timestamp,mmsi,latitude,longitude,SOG,COG,activity,COG_std_5m,SOG_mean_5m
2024-01-01 16:13:00,123456789,49.152732965342196,-2.7726377782527947,3.0117505557833577,187.789447788751,Sondage,65.49957923106052,3.14593956457643
2024-01-01 16:14:00,123456789,49.15190408740141,-2.7728111404222116,2.372081349534208,179.2516497421641,Sondage,60.02561551402023,2.9492194075680493
2024-01-01 16:15:00,123456789,49.15124523211791,-2.772797982655077,3.5186243470750873,164.45926187644457,Sondage,56.633309084371106,2.8614832391197624
2024-01-01 16:16:00,123456789,49.15030356985617,-2.772397613546019,2.9032414811137746,224.96450879944052,Sondage,23.59346249495116,2.9396968000336186
2024-01-01 16:17:00,123456789,49.149732966247626,-2.773268913380818,3.3356259551256224,217.9010584849143,Sondage,25.763293373010672,3.02826473772641
2024-01-01 16:18:00,123456789,49.149001840830984,-2.7741391179417914,2.29000625775832,149.08489328705565,Sondage,33.17291434726079,2.8839158781214023
2024-01-01 16:19:00,123456789,49.1484561008683,-2.773639474123705,2.6500333597412715,196.2820914849814,Sondage,33.03549871868209,2.939506280162815
2024-01-01 16:20:00,123456789,49.14774950409194,-2.7739549965442123,3.5779050862622173,141.13373061834855,Sondage,38.78549598777336,2.951362428000241
2024-01-01 16:21:00,123456789,49.14697567010675,-2.7730015592692667,2.7017334783265863,124.81527340844278,Sondage,39.405698274679985,2.911060827442804
2024-01-01 16:22:00,123456789,49.146547195858716,-2.7720596185276842,4.381571080986724,154.9313110164014,Sondage,26.586055916791025,3.1202498526150237
2024-01-01 16:23:00,123456789,49.145444743305895,-2.7712712511412207,2.680291051508318,214.49573889531035,Sondage,37.76678699484353,3.1983068113650233
2024-01-01 16:24:00,123456789,49.144831129154056,-2.7719158492850102,3.1797477806015086,218.12500181504348,Sondage,42.998318322092125,3.304249695537071
2024-01-01 16:25:00,123456789,49.14413629623818,-2.7727494639745007,3.746072665498472,200.52341680389173,Sondage,40.94276912175682,3.3378832113843218
2024-01-01 16:26:00,123456789,49.1431617669002,-2.773307150987302,1.8653074136535746,209.0038314739199,Sondage,25.736480491149404,3.1705979984497192
2024-01-01 16:27:00,123456789,49.142708607414995,-2.773691194198192,1.5913529504153792,200.64713148459833,Sondage,7.97056138518895,2.6125543723354507
2024-01-01 16:28:00,123456789,49.1422949574086,-2.773929461864253,1.779474948343924,154.3407361910819,Sondage,24.671707914477874,2.4323911517025723
2024-01-01 16:29:00,123456789,49.14184940401024,-2.773602274429414,4.010067282741746,197.27690178695764,Sondage,21.69087007994739,2.598455052130619
2024-01-01 16:30:00,123456789,49.14078575526708,-2.7741079686217285,2.5585134832860428,212.0163810091073,Sondage,23.32019709632941,2.3609432156881334
2024-01-01 16:31:00,123456789,49.14018315671943,-2.774683913999379,5.046559428534602,210.17165319254298,Sondage,23.50492771585795,2.9971936186643386
2024-01-01 16:32:00,123456789,49.13897124851465,-2.775760853157262,2.548601921074089,227.5565348589857,Sondage,27.83447084330328,3.1886434127960808
2024-01-01 16:33:00,123456789,49.13849348307265,-2.776559389175042,3.1476410425576296,208.33215388804254,Sondage,10.854191041677874,3.4622766316388223
2024-01-01 16:34:00,123456789,49.13772387507941,-2.777193641167297,4.233687962054301,194.0579283016633,Sondage,11.920016641588978,3.507000767501333
2024-01-01 16:35:00,123456789,49.13658307182725,-2.777630267310005,4.604874310527299,222.8060095326571,Sondage,13.188813634828957,3.916272932949584
2024-01-01 16:36:00,123456789,49.13564462582067,-2.7789587849378763,4.649202861309118,178.9391496300376,Sondage,20.167395537969554,3.836801619504487
2024-01-01 16:37:00,123456789,49.13435340194011,-2.778922240156372,3.966692984474514,144.72501395089128,Sondage,30.002816029466082,4.120419832184572
2024-01-01 16:38:00,123456789,49.1334538553689,-2.7779496935970416,3.8192500206491697,173.47732144224943,Sondage,28.63016244365837,4.254741627802881
2024-01-01 16:39:00,123456789,49.13239981984066,-2.7777655044898486,3.4740215593609465,150.20389420774205,Sondage,30.943375033214455,4.10280834726421
